3,image_0035.jpg,5 0 0 5 3 3 0 3 2 0 0 0 0 0 4 5 0 3 1 0 1 3 2 1 7 1 3 8 0 6 0 0 0 8 0 2 3 3 0 0 12 0 0 0 4 8 6 10 4 0 0 2 4 1 2 0 4 2 10 6 0 3 2 0 3 10 0 0 3 1 3 2 0 5 1 9 1 1 0 5 5 1 7 2 1 4 7 2 0 0 0 3 1 1 0 3 0 0 1 2 0 4 2 5 3 10 1 1 0 3 0 2 1 0 1 2 4 0 0 2 0 1 3 1 6 0 0 6 0 1 0 5 1 0 3 0 0 0 2 2 0 3 4 3 0 1 2 0 1 1 1 1 0 3 0 1 5 0 0 0 1 1 4 3 0 5 0 0 4 1 0 4 3 1 2 3 2 0 3 1 2 2 1 2 0 2 5 3 2 3 0 2 2 4 1 0 0 4 2 0 
11,image_0032.jpg,3 0 0 4 0 1 2 0 0 0 1 0 0 0 2 2 0 4 0 1 1 3 1 1 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 3 0 1 2 7 1 0 0 2 5 0 0 0 0 0 3 0 1 1 1 0 0 3 2 0 3 2 0 0 0 0 0 0 1 2 0 4 0 1 1 4 1 0 1 0 0 0 0 2 0 0 0 8 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 2 16 0 1 1 0 0 0 0 0 0 0 0 0 1 1 5 0 0 0 1 0 1 1 0 0 0 0 0 0 0 2 0 0 2 1 0 0 0 0 0 3 2 0 0 0 1 1 0 3 0 0 0 1 0 0 0 0 1 0 4 1 0 0 1 1 0 0 0 0 1 0 1 0 0 1 0 0 0 0 2 0 
12,image_0054.jpg,4 3 2 1 4 1 3 4 7 1 4 2 8 0 0 0 6 6 4 2 1 1 2 2 6 4 0 1 2 11 2 2 6 1 0 10 3 2 3 1 5 3 2 1 2 6 2 13 3 2 4 0 0 1 5 1 2 2 0 1 7 1 4 3 5 7 6 0 5 1 4 2 3 4 4 2 6 4 5 4 4 2 2 4 4 4 4 1 0 1 2 3 2 4 2 1 1 1 2 0 0 3 1 1 7 8 2 3 6 1 4 7 4 2 2 4 3 0 0 3 3 1 3 1 3 2 9 4 2 3 1 5 3 0 2 3 4 5 1 4 5 6 0 1 3 3 2 0 1 4 5 0 3 0 2 2 1 0 1 0 0 2 6 0 0 2 4 0 3 5 1 6 2 4 3 3 3 2 1 0 3 2 2 6 0 9 4 1 1 2 1 0 4 3 5 4 3 5 2 1 
84,image_0007.jpg,4 2 1 0 0 15 0 1 1 0 1 0 1 7 0 7 1 0 0 0 2 13 4 1 0 1 1 3 1 0 3 1 1 2 0 0 1 0 1 4 0 2 0 1 3 1 6 4 1 0 1 1 23 0 1 0 1 3 4 1 0 2 0 10 1 1 4 1 1 3 2 2 2 0 1 4 1 3 3 1 1 1 5 2 1 2 0 0 1 0 0 4 0 0 2 2 0 1 2 1 0 3 2 0 2 0 0 1 1 5 0 1 1 3 2 0 0 0 6 0 1 2 1 1 0 1 0 0 1 4 0 0 0 16 0 5 3 0 9 2 0 0 3 1 0 0 2 1 0 0 0 5 2 1 0 1 2 0 0 7 7 0 1 0 4 1 0 0 1 0 0 2 5 0 3 2 0 1 8 3 3 0 0 1 0 1 0 0 62 1 1 4 0 9 2 3 0 0 4 1 
8,image_0011.jpg,2 7 1 8 2 3 2 0 3 3 2 1 1 3 0 1 2 7 0 0 1 2 2 2 11 1 2 3 2 1 2 1 1 2 6 3 0 0 2 2 4 3 1 1 10 3 0 9 1 1 3 1 5 1 5 1 0 5 2 0 1 2 1 1 1 6 3 1 4 4 1 2 2 2 1 1 1 2 3 6 5 4 1 5 5 3 4 1 1 3 6 2 0 1 4 0 0 2 1 1 3 4 0 1 2 7 1 4 0 3 2 3 3 2 2 6 1 3 1 1 3 1 1 2 2 5 0 2 5 1 8 2 2 1 2 1 1 3 3 5 2 1 4 3 0 1 3 3 1 2 2 0 2 3 0 0 4 3 0 2 3 6 2 2 2 1 0 0 0 1 0 4 2 1 2 3 3 1 1 2 5 3 3 3 1 2 9 0 2 1 3 3 0 1 0 0 3 2 0 0 
22,image_0058.jpg,14 5 0 5 0 0 0 0 3 2 4 1 4 2 5 5 7 10 0 8 1 2 1 3 6 7 6 3 2 2 3 2 6 4 0 5 8 6 13 2 11 8 0 0 2 7 1 3 4 3 2 9 0 2 7 3 9 4 4 2 10 8 6 1 3 0 6 0 10 3 4 5 8 4 6 2 18 0 4 3 2 4 2 5 3 3 6 2 3 1 6 5 2 1 4 2 0 1 1 3 4 4 5 2 2 11 1 4 3 4 2 3 5 0 9 7 5 0 2 13 4 3 5 1 10 7 3 4 4 4 1 7 8 2 10 2 2 9 3 2 6 6 3 2 0 10 6 0 2 8 2 0 1 7 7 3 7 0 1 0 8 4 0 6 0 4 6 0 7 1 1 6 6 14 2 6 2 0 0 3 5 6 1 5 0 4 10 0 1 9 6 8 2 5 3 1 4 10 1 5 
3,image_0027.jpg,3 1 0 0 1 4 1 0 7 1 0 0 4 1 1 6 1 3 3 1 5 4 7 4 1 4 0 3 2 1 0 4 1 5 0 1 3 0 3 3 6 0 0 0 1 3 3 0 2 3 0 3 3 2 1 2 1 4 2 0 10 1 1 1 0 5 0 0 2 1 4 1 1 6 3 3 2 4 1 2 0 0 12 4 0 1 0 2 2 0 3 4 0 0 3 1 0 0 1 1 1 5 0 3 2 3 2 1 2 8 0 0 5 2 5 2 4 0 0 4 4 1 3 0 2 9 1 5 2 1 1 1 2 1 1 1 3 2 1 1 0 0 1 6 1 3 3 8 1 2 5 2 1 1 2 18 2 0 0 2 1 2 0 2 1 3 3 2 1 2 2 5 4 4 0 6 2 0 3 0 5 3 0 2 2 4 4 1 7 2 1 8 2 7 2 0 1 2 0 2 
8,image_0003.jpg,3 4 3 5 1 0 9 1 5 5 6 0 2 2 1 1 1 6 2 1 0 1 0 5 3 0 0 0 11 2 1 5 0 1 2 1 2 1 0 12 1 2 0 10 4 3 7 2 0 0 7 0 0 1 4 2 2 0 1 0 0 2 1 2 2 5 4 3 1 1 0 0 3 3 0 1 3 3 3 1 3 5 1 11 0 2 6 0 1 3 1 3 3 5 2 4 7 10 5 3 4 1 0 3 5 0 4 1 0 2 0 0 2 1 1 6 2 8 2 0 2 2 0 1 1 5 4 3 1 0 3 2 0 1 0 2 2 1 3 1 1 3 1 0 2 4 0 0 0 1 1 0 2 1 1 2 1 0 3 1 1 1 0 2 6 6 3 12 2 2 0 0 1 2 3 0 3 2 3 1 0 0 4 4 3 5 2 2 0 1 1 1 1 2 1 6 2 2 3 5 
20,image_0100.jpg,0 2 0 1 3 0 4 0 0 1 1 4 8 1 0 0 2 0 3 5 1 0 1 2 1 0 1 4 0 2 2 5 3 2 0 1 3 1 1 0 9 4 0 0 2 1 0 2 2 1 4 0 0 3 0 7 0 3 1 0 0 1 3 0 1 0 0 2 1 0 1 4 1 9 5 0 0 2 3 3 2 1 2 2 1 1 1 5 1 0 0 4 3 0 4 0 1 1 1 0 1 2 1 2 1 12 1 3 0 2 4 1 3 3 5 0 1 0 0 1 5 2 5 1 12 3 1 5 6 2 1 2 4 0 2 0 2 6 0 8 2 0 3 1 1 1 0 1 1 2 0 1 0 3 2 2 8 1 0 0 2 0 3 0 0 0 5 0 0 3 3 2 2 1 1 1 2 0 0 0 1 2 2 0 2 2 1 1 0 2 2 0 0 0 0 1 1 3 1 2 
1,image_0070.jpg,2 1 0 1 1 0 1 20 4 1 1 0 5 5 1 1 0 3 0 3 0 1 5 5 7 1 6 12 1 5 1 0 2 4 0 1 0 0 1 1 5 0 1 2 0 4 6 15 2 6 1 5 3 0 1 0 5 2 3 1 3 1 1 0 4 6 0 2 1 0 3 0 1 1 3 7 2 0 2 4 1 1 2 4 3 2 7 2 0 1 1 2 0 0 0 3 0 0 3 0 4 1 2 2 1 8 12 1 1 1 3 3 2 6 1 7 1 0 3 3 0 2 1 1 3 0 3 0 0 3 0 0 2 0 4 1 0 0 0 0 1 3 3 2 0 3 0 0 1 3 2 1 0 0 1 0 3 0 0 4 1 1 1 1 3 4 2 2 0 0 3 4 0 2 4 2 0 1 3 2 3 0 4 2 0 1 2 1 2 3 1 0 4 1 1 4 2 4 1 2 
4,image_0126.jpg,1 7 0 2 2 0 5 4 0 0 1 2 2 2 2 0 3 2 1 0 1 0 1 0 0 1 2 1 0 12 4 3 3 2 0 0 0 2 1 1 4 11 0 2 5 0 1 9 2 0 0 1 0 1 3 2 0 1 0 0 0 1 2 3 3 1 0 1 4 3 1 2 1 0 4 2 0 0 3 1 2 0 1 2 5 4 3 0 0 1 1 1 2 0 2 3 2 0 0 0 2 1 0 3 0 4 0 4 0 0 0 2 2 0 5 3 3 0 0 1 1 0 1 2 3 4 2 1 2 0 0 1 2 4 0 2 1 0 3 0 3 1 3 0 0 0 1 1 1 2 3 1 1 8 0 0 4 0 3 0 2 0 2 4 1 0 4 0 0 0 0 1 0 0 0 0 2 0 2 0 0 3 0 1 0 0 1 0 1 0 0 2 0 2 1 2 0 0 0 1 
1,image_0305.jpg,1 0 0 1 4 1 1 0 2 0 1 1 1 1 3 0 1 2 0 3 0 0 1 0 3 1 1 0 0 0 1 1 0 0 0 2 0 0 1 0 0 0 0 2 0 1 4 8 1 1 0 2 4 0 0 0 3 2 0 0 1 1 1 0 0 7 0 0 4 0 0 0 0 0 0 0 2 0 1 2 3 0 1 0 1 1 0 0 0 0 3 3 0 0 0 1 0 1 0 1 0 0 1 0 0 0 1 2 0 0 0 0 0 0 0 1 1 0 0 1 0 0 2 0 1 0 0 1 0 1 0 0 0 2 3 1 0 0 0 0 0 1 0 0 2 2 0 0 0 0 0 0 1 0 2 0 1 0 0 1 0 0 0 0 1 2 0 0 0 2 0 2 0 0 0 1 1 2 1 4 0 1 0 3 0 1 0 2 4 2 1 1 3 0 0 1 1 4 0 0 
0,image_0046.jpg,3 1 5 3 4 3 1 35 3 1 1 0 6 1 1 0 2 13 1 1 1 4 1 3 16 9 1 3 2 43 1 2 4 4 0 1 7 2 0 3 3 1 1 0 6 2 3 10 4 3 2 3 0 3 0 2 8 11 0 2 4 0 3 17 0 11 3 0 3 3 8 0 6 4 2 1 9 0 1 2 4 3 2 3 1 7 4 3 1 0 5 1 7 1 1 4 4 0 2 3 0 9 2 3 7 3 3 2 0 1 3 1 8 2 5 4 3 2 0 0 2 0 1 0 3 5 3 1 4 2 0 0 2 1 3 7 3 3 2 0 2 1 2 0 5 3 2 0 1 2 1 1 0 2 9 0 2 8 3 0 0 1 4 3 1 7 2 0 2 2 5 5 1 5 2 5 5 7 1 1 2 2 1 1 0 1 3 6 2 1 0 3 3 4 2 1 2 15 1 2 
4,image_0401.jpg,1 0 0 0 1 3 1 0 1 0 3 2 0 1 0 0 0 0 1 2 0 1 0 1 2 1 0 0 0 0 1 1 0 0 0 3 2 0 0 0 0 0 0 4 1 4 0 3 0 0 1 2 0 1 1 0 1 0 0 0 0 0 0 0 1 4 3 1 1 4 0 2 1 2 1 0 0 0 2 2 2 1 1 0 3 1 4 0 0 0 4 1 0 0 2 3 0 0 2 0 0 1 2 0 0 2 0 0 0 1 3 0 0 2 0 1 1 0 1 1 0 0 0 1 2 2 2 0 1 1 0 0 2 1 6 0 0 0 0 0 1 0 0 0 0 1 1 0 0 4 1 1 1 1 4 0 1 0 0 0 0 1 0 1 2 2 0 4 0 1 0 0 1 0 5 4 1 0 0 2 0 5 3 0 1 1 0 0 0 3 1 0 1 0 2 5 3 0 2 1 
4,image_0207.jpg,15 12 4 7 18 2 6 0 10 5 12 11 9 4 1 11 21 6 12 11 17 3 5 13 6 10 9 5 6 6 10 15 11 2 2 13 11 17 13 1 8 17 2 4 15 20 3 3 27 12 18 31 0 9 10 25 7 20 8 7 20 13 8 6 11 7 16 15 14 8 10 15 17 24 15 3 8 18 14 15 7 9 5 8 11 4 9 24 5 6 14 16 4 16 17 2 4 3 7 7 3 18 7 3 15 19 3 17 12 20 17 14 13 13 17 16 5 1 6 4 8 11 10 7 18 21 19 26 14 4 2 6 14 2 15 4 13 18 2 18 11 13 20 4 8 15 8 22 10 16 16 8 10 4 9 18 17 0 5 2 11 6 18 7 1 8 11 6 8 9 1 14 14 25 2 6 14 5 7 5 13 19 10 19 5 26 3 3 0 22 12 9 22 7 7 2 13 2 15 8 
9,image_0039.jpg,13 3 0 13 10 2 4 0 10 4 8 2 5 1 3 1 3 17 4 0 3 0 2 5 14 3 0 1 4 0 2 1 4 1 0 10 6 6 2 0 0 3 0 6 8 8 0 10 2 2 3 11 0 0 4 4 0 4 1 1 5 3 7 0 10 5 7 0 12 3 8 4 0 6 2 1 7 2 6 5 6 12 1 7 1 2 6 9 1 3 12 2 0 3 7 0 0 2 1 3 4 1 3 3 10 2 1 4 2 4 3 3 5 2 0 14 8 1 4 0 1 4 13 4 4 1 7 5 0 2 2 13 4 1 1 0 5 2 1 11 4 12 1 0 2 5 4 3 0 7 7 1 1 7 6 3 2 0 0 0 3 3 2 13 0 19 7 2 0 3 0 5 1 2 8 0 4 1 3 1 0 3 9 12 0 5 2 2 0 10 5 1 2 1 0 5 0 1 1 8 
4,image_0037.jpg,0 4 1 6 3 7 5 2 0 4 1 1 3 1 0 0 3 0 1 1 0 3 2 0 0 3 0 2 1 0 5 14 7 0 0 0 1 2 1 1 0 3 0 3 4 2 1 4 1 0 14 1 0 0 0 3 0 4 0 0 0 0 2 3 0 1 0 0 1 1 0 4 4 1 2 0 1 1 1 2 3 2 0 5 0 3 2 4 2 0 2 2 0 0 4 1 0 1 0 3 3 3 2 0 0 1 1 0 2 2 1 3 4 1 2 0 5 1 1 0 1 0 0 1 2 0 1 0 1 1 4 0 5 3 0 3 0 2 3 3 0 0 3 3 0 3 0 1 0 2 0 0 2 6 1 2 1 0 0 2 2 3 0 2 0 0 2 0 1 3 1 4 2 0 1 3 0 1 1 0 1 0 2 1 0 4 2 3 0 1 3 1 2 1 0 1 1 1 0 0 
21,image_0021.jpg,4 5 1 4 7 2 0 1 2 3 0 4 11 0 0 2 2 11 4 6 5 0 1 2 5 1 1 0 4 0 3 1 5 0 1 2 3 5 7 0 0 2 1 1 8 5 2 8 6 3 3 7 0 5 2 1 9 1 2 0 8 2 8 3 3 2 1 1 9 2 3 5 2 4 6 0 10 4 2 4 5 2 1 3 0 2 7 4 2 2 4 1 1 3 1 3 1 0 3 1 1 1 1 1 0 8 0 5 2 2 5 4 4 0 3 5 5 0 2 4 2 4 6 2 16 7 6 5 7 1 1 0 6 0 4 0 3 5 0 5 2 3 4 3 0 6 1 3 1 4 6 0 2 1 4 4 2 0 0 3 1 5 4 4 0 1 6 1 5 3 4 4 4 7 2 8 4 1 0 3 3 5 2 8 0 9 5 0 0 0 3 2 2 1 1 4 1 6 5 0 
1,image_0481.jpg,0 1 0 1 1 0 3 3 1 1 0 0 1 0 0 2 0 2 1 1 1 1 0 4 0 1 1 1 1 1 0 0 2 4 3 0 3 1 0 1 10 2 1 3 1 2 4 19 0 0 0 1 2 1 0 0 0 0 1 0 0 0 1 0 2 6 0 0 0 1 0 0 1 1 2 1 2 0 1 3 1 0 0 2 4 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 2 1 0 3 2 3 5 1 0 0 2 0 0 0 0 4 0 0 0 8 1 1 2 0 2 0 1 1 1 1 1 0 0 0 2 0 0 0 0 0 2 1 1 3 0 0 1 1 0 0 0 0 1 0 3 0 2 0 0 0 0 0 1 0 1 1 1 1 2 1 6 5 1 0 0 2 3 0 4 2 0 0 0 2 0 0 2 1 2 1 0 1 1 2 2 4 1 11 2 1 
7,image_0024.jpg,5 2 1 3 6 1 0 0 2 1 2 2 4 0 0 3 2 9 5 4 1 1 3 8 7 2 3 1 3 1 2 1 2 2 0 6 2 8 5 0 2 4 0 0 4 2 5 5 10 3 2 8 1 3 1 4 8 3 0 2 5 3 5 6 3 4 4 0 1 1 2 4 2 1 9 1 9 1 5 10 3 1 0 6 4 4 4 0 3 0 8 2 1 0 3 3 0 2 3 1 2 8 3 2 1 6 0 7 0 2 5 4 7 4 3 2 1 0 2 7 7 0 3 2 2 2 4 6 1 1 0 1 2 1 9 2 3 3 1 2 7 5 3 0 1 5 3 1 2 3 3 1 2 2 5 4 0 0 0 2 0 1 2 1 0 6 4 1 1 4 8 5 2 5 0 4 8 1 1 0 4 8 0 4 1 5 3 0 0 5 0 0 6 1 4 0 3 4 1 2 
1,image_0778.jpg,2 2 0 2 1 2 0 11 1 0 1 1 0 3 5 1 0 1 1 1 0 0 1 2 1 6 6 15 3 6 1 1 2 7 0 1 0 1 3 3 4 4 0 1 2 2 3 12 1 3 0 2 2 2 3 2 5 3 7 2 6 2 0 5 0 8 1 1 1 4 3 1 0 2 1 6 0 2 3 1 5 0 4 1 3 4 1 1 0 0 2 1 1 4 0 2 0 0 1 4 0 0 6 2 1 6 3 0 3 1 2 1 2 1 0 2 0 0 2 4 0 4 2 0 5 0 1 0 3 4 2 0 0 0 2 5 3 4 0 3 4 1 1 0 0 1 0 1 0 2 0 1 0 1 1 1 1 1 1 1 1 0 2 1 0 0 2 5 0 2 2 1 2 0 0 1 0 1 2 2 3 0 3 1 0 1 8 2 1 2 0 1 1 3 2 3 1 2 4 1 
4,image_0231.jpg,4 12 2 7 25 2 1 2 16 2 3 2 18 1 5 5 6 25 3 8 2 0 6 4 24 12 12 4 1 15 3 9 10 10 0 8 7 4 9 2 31 5 0 4 26 10 8 26 9 17 5 13 0 11 5 8 15 7 5 6 9 3 4 5 3 25 4 2 19 1 11 6 4 6 23 4 8 4 5 9 12 3 6 3 7 7 14 21 1 2 11 7 3 4 5 6 2 4 1 6 0 6 5 7 1 25 2 20 0 6 6 1 6 2 5 15 9 0 3 12 7 4 3 1 21 2 4 5 4 6 0 8 3 0 15 6 3 5 0 21 3 8 4 0 2 10 3 2 2 11 5 4 3 0 19 4 11 0 1 1 4 2 7 2 1 5 12 0 4 3 8 2 5 4 5 6 3 3 6 2 4 6 3 13 0 5 22 1 0 5 4 5 5 3 4 2 0 39 2 3 
0,image_0038.jpg,0 4 4 2 1 2 1 9 4 0 0 3 4 0 0 0 5 3 1 1 1 0 2 0 0 0 1 1 1 15 3 6 1 4 0 3 6 2 2 0 5 2 0 0 0 3 3 16 4 2 3 1 0 2 0 2 4 0 2 0 7 2 0 1 1 9 0 0 5 5 5 3 0 2 2 0 4 0 2 2 2 0 0 4 1 0 3 4 0 0 1 0 6 0 0 1 1 0 0 1 0 3 2 10 1 3 0 6 3 1 3 2 1 0 3 1 0 0 0 5 2 2 2 1 4 6 0 4 1 0 0 2 1 2 1 2 1 4 3 2 3 0 4 0 1 0 2 20 1 3 2 1 1 3 1 12 1 2 0 0 0 1 19 1 1 2 2 1 4 2 0 0 1 3 0 5 5 6 1 0 4 1 0 1 0 0 3 0 0 3 0 0 0 2 1 0 1 2 3 0 
1,image_0287.jpg,5 0 0 3 0 2 0 0 1 0 0 1 0 3 1 0 1 4 0 0 1 0 2 1 4 0 0 1 0 0 1 0 0 0 0 0 2 1 2 0 2 0 0 0 0 1 2 7 0 0 0 1 0 0 0 0 5 1 0 1 0 1 0 0 0 12 0 0 4 1 1 0 1 0 1 0 2 0 0 1 1 2 3 1 1 1 2 0 0 0 0 2 0 1 0 2 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 1 1 0 0 1 1 0 1 1 0 0 0 1 0 0 0 0 0 1 0 1 0 0 7 0 0 1 0 2 1 1 0 0 0 1 0 0 0 3 2 1 0 0 2 0 0 0 0 3 0 0 0 0 1 0 0 0 0 0 1 1 1 0 0 3 0 0 1 1 1 1 0 3 0 1 1 0 3 1 0 2 1 0 1 0 1 2 0 2 
19,image_0038.jpg,1 0 0 4 1 3 0 0 5 0 0 1 1 1 0 4 0 2 0 0 0 3 1 3 4 0 2 1 0 0 0 0 0 1 1 2 2 0 1 0 7 0 0 2 1 0 2 4 0 2 0 0 6 0 3 0 1 0 1 0 0 0 1 0 4 12 0 0 3 3 0 0 0 1 1 1 1 0 1 0 1 1 2 4 2 1 1 1 2 0 5 0 0 1 0 9 1 1 0 0 0 1 0 0 5 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1 0 1 1 0 0 1 0 0 0 0 0 0 0 7 4 0 0 0 6 0 1 0 0 0 0 0 0 0 0 0 2 1 0 0 1 0 0 0 0 0 1 0 0 0 2 4 0 1 1 0 1 3 2 0 1 0 0 0 0 0 1 0 0 1 0 1 1 2 4 1 0 0 0 2 1 0 1 5 0 1 
19,image_0062.jpg,1 3 6 1 2 1 1 4 3 3 9 5 0 1 4 3 0 4 2 2 1 1 4 4 1 4 8 9 2 24 1 1 0 6 1 1 3 0 1 1 2 4 0 6 1 1 6 4 3 1 0 2 13 4 2 1 4 4 6 2 3 4 4 5 3 15 5 0 1 2 3 1 2 0 2 11 4 2 0 4 5 4 7 2 0 3 3 0 4 3 3 0 5 4 1 21 2 1 4 3 0 4 0 0 1 1 16 0 3 1 3 1 2 4 1 3 3 1 2 3 1 4 3 3 1 2 1 0 2 3 0 1 1 6 4 2 1 1 5 1 4 0 2 1 1 1 0 0 2 1 2 2 3 10 3 0 4 9 3 0 4 1 5 1 3 5 0 3 1 4 4 2 2 2 7 3 3 5 7 3 1 1 9 7 1 2 1 3 11 0 0 2 3 4 5 1 2 1 0 2 
2,image_0039.jpg,4 3 1 6 2 10 1 3 2 0 0 1 1 0 4 5 2 10 0 0 2 7 10 0 6 3 1 7 0 0 1 1 0 1 3 5 3 1 0 1 39 2 0 1 1 4 7 17 1 1 2 0 27 0 3 0 1 3 10 0 0 5 0 4 0 9 1 1 5 3 5 1 1 1 2 11 3 0 1 2 2 2 8 11 2 2 5 3 4 3 4 1 0 0 0 20 2 0 3 5 2 2 2 3 5 0 2 1 2 2 1 1 2 1 0 7 3 0 1 5 0 0 2 1 1 0 2 0 0 1 0 1 3 5 2 2 0 0 6 0 3 1 0 7 0 1 3 0 0 1 4 6 0 0 1 0 2 0 2 3 2 0 0 1 0 1 1 1 0 0 1 2 4 0 1 2 2 0 1 0 2 1 0 6 0 0 3 0 9 2 1 4 0 5 9 7 0 21 2 4 
5,image_0029.jpg,4 3 0 7 8 2 0 0 1 1 4 1 4 0 3 3 2 3 0 1 0 0 2 1 2 1 1 0 0 0 2 2 1 3 0 9 4 1 4 3 0 1 0 3 2 4 4 6 0 1 0 6 3 1 3 2 0 1 2 3 2 3 1 0 2 2 2 0 1 2 0 3 1 2 3 1 5 0 3 3 3 2 2 3 1 1 4 3 0 0 4 2 0 0 1 4 0 0 2 0 0 1 5 0 5 1 0 2 0 2 3 6 1 2 1 2 2 1 2 5 1 1 5 3 2 2 1 0 1 0 0 7 1 0 0 0 0 2 0 5 0 1 1 0 0 2 1 0 0 2 2 0 0 2 5 1 1 0 0 0 2 0 0 1 0 0 2 1 2 2 1 3 0 3 1 2 1 0 2 0 2 0 3 3 0 2 1 0 1 2 1 3 0 1 1 2 2 4 0 6 
1,image_0740.jpg,5 2 0 2 0 2 3 0 0 1 0 2 7 0 3 0 1 2 3 0 1 2 2 2 4 4 1 7 4 4 0 1 1 5 0 0 1 3 1 3 4 0 0 4 2 0 0 15 2 0 1 1 6 2 0 1 2 1 0 3 2 2 3 1 1 4 0 0 3 0 2 0 1 3 5 2 3 1 4 2 4 0 1 3 4 4 1 1 0 1 2 3 0 0 4 5 0 0 1 0 2 2 3 2 3 4 3 4 1 1 1 2 3 2 2 2 4 0 1 6 1 1 0 1 6 0 2 2 2 0 0 1 3 0 0 3 1 0 0 6 0 0 2 0 1 1 1 2 0 3 3 0 1 0 6 0 2 0 0 0 1 1 0 3 0 1 6 0 0 3 2 0 0 1 1 1 2 1 0 0 2 0 0 1 0 4 3 0 0 0 1 0 0 2 1 2 0 10 1 1 
18,image_0051.jpg,1 1 0 0 0 1 0 3 1 0 1 0 3 0 8 0 2 2 0 3 0 0 1 4 0 0 4 3 0 0 0 0 1 3 0 0 0 0 2 2 2 2 0 0 0 2 10 0 1 3 1 1 10 1 0 1 1 0 1 1 1 1 0 0 0 6 0 0 0 0 1 0 0 0 0 1 1 0 1 1 1 0 2 1 0 0 0 2 1 0 0 1 0 0 0 3 0 0 2 0 1 1 1 0 0 1 0 1 0 1 0 1 0 0 1 0 0 1 2 1 0 0 1 0 0 0 0 0 2 1 0 0 1 2 4 0 0 1 1 0 0 0 0 0 2 1 0 0 0 0 0 0 1 2 0 0 0 1 1 1 2 0 1 0 1 3 2 2 0 1 4 0 2 3 1 4 1 0 0 4 1 1 1 0 1 0 2 1 10 0 1 0 3 1 1 0 1 3 1 0 
1,image_0368.jpg,0 0 0 0 1 2 0 0 1 0 0 0 1 1 4 2 0 0 1 0 0 1 1 2 2 1 1 2 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 1 0 1 3 4 0 0 0 1 3 1 0 1 2 1 3 0 2 0 0 1 5 1 0 2 1 0 0 0 1 1 1 0 0 1 1 2 1 0 0 0 2 0 0 0 0 0 0 0 2 0 2 0 0 0 0 2 0 0 0 1 1 0 0 3 0 0 0 0 0 0 2 1 1 2 0 0 2 0 1 1 0 0 1 1 1 0 0 0 1 0 0 0 0 2 0 0 1 0 1 0 0 1 0 0 1 1 0 0 1 1 0 1 1 0 0 0 0 0 0 1 2 0 0 0 0 3 1 0 0 2 0 0 0 3 1 2 0 1 1 0 0 1 0 5 1 0 1 1 0 0 3 0 4 1 0 
4,image_0150.jpg,6 0 0 18 19 71 11 11 47 11 18 1 14 36 0 5 0 86 3 7 21 56 21 20 81 13 20 13 0 12 3 7 2 12 1 0 11 2 3 3 6 0 0 10 5 19 53 467 6 3 2 18 13 7 1 4 24 10 10 2 3 2 2 3 2 427 14 2 46 9 8 4 2 6 7 15 38 6 4 18 17 24 9 15 2 9 29 2 10 9 17 6 3 2 2 66 8 2 10 0 10 5 8 4 3 4 8 0 6 1 4 2 2 5 1 41 2 5 6 58 3 3 3 4 8 0 5 1 2 30 8 0 2 37 87 8 3 8 68 2 4 1 13 8 10 15 9 3 2 9 0 9 34 5 8 2 8 0 6 16 9 0 1 2 17 62 9 13 7 3 17 18 2 2 32 2 3 2 19 7 5 16 13 21 3 4 27 7 41 7 5 16 2 6 4 0 4 19 10 2 
1,image_0546.jpg,2 0 0 0 2 0 0 1 2 0 1 0 2 0 0 0 0 4 1 0 0 0 1 0 1 1 3 3 1 1 2 1 1 3 0 4 0 2 1 0 6 0 0 1 4 1 9 7 2 1 1 0 1 2 1 2 0 2 1 1 0 0 0 0 1 5 0 0 5 1 1 2 0 0 4 2 1 2 0 1 0 1 0 0 0 1 3 2 1 1 0 0 0 0 1 3 1 0 2 4 0 1 1 1 0 4 2 0 0 0 0 0 2 1 1 6 1 0 0 0 1 0 1 1 1 0 2 0 1 1 0 1 2 0 1 1 0 1 1 0 1 1 2 0 0 1 0 0 0 0 2 0 0 0 3 0 2 0 0 1 1 0 0 0 0 0 3 0 0 0 5 1 0 2 0 1 0 0 2 1 1 2 2 0 1 0 4 0 3 0 0 1 1 0 2 2 0 6 0 3 
